target_id	length	eff_length	est_counts	tpm
XM_047940398.1	1701	1502	0	0
XM_047940399.1	258	59.1108	0	0
XM_047940400.1	1470	1271	0	0
XM_047940401.1	1700	1501	0	0
XM_047940402.1	675	476	0	0
XM_047940403.1	570	371	0	0
XM_047940404.1	1623	1424	0	0
XM_047940405.1	4014	3815	1	989.439
XM_047940406.1	2211	2012	0	0
XM_047940407.1	1461	1262	0	0
XM_047940408.1	2391	2192	0	0
XM_047940409.1	2465	2266	0	0
XM_047940410.1	1011	812	0	0
XM_047940411.1	1740	1541	0	0
XM_047940412.1	285	86.0009	0	0
XM_047940413.1	1909	1710	0	0
XM_047940414.1	1645	1446	0	0
XM_047940415.1	986	787	0	0
XM_047940416.1	1068	869	0	0
XM_047940417.1	585	386	0	0
XM_047940418.1	663	464	0	0
XM_047940419.1	1032	833	0	0
XM_047940420.1	1388	1189	0	0
XM_047940421.1	982	783	0	0
XM_047940422.1	1321	1122	0	0
XM_047940423.1	2208	2009	0	0
XM_047940424.1	276	77.0053	0	0
XM_047940425.1	1065	866	0	0
XM_047940426.1	2301	2102	0	0
XM_047940427.1	327	128	0	0
XM_047940428.1	2306	2107	0	0
XM_047940429.1	2575	2376	0	0
XM_047940430.1	2488	2289	0	0
XM_047940431.1	723	524	0	0
XM_047940432.1	216	24.1385	0	0
XM_047940433.1	2670	2471	0	0
XM_047940434.1	2043	1844	0	0
XM_047940435.1	1500	1301	0	0
XM_047940436.1	1599	1400	0	0
XM_047940437.1	249	50.3754	0	0
XM_047940438.1	611	412	0	0
XM_047940439.1	674	475	0	0
XM_047940440.1	468	269	0	0
XM_047940441.1	171	9.50903	0	0
XM_047940442.1	2418	2219	0	0
XM_047940443.1	414	215	0	0
XM_047940444.1	1269	1070	0	0
XM_047940445.1	2631	2432	0	0
XM_047940446.1	656	457	0	0
XM_047940447.1	607	408	0	0
XM_047940448.1	1979	1780	0	0
XM_047940449.1	2495	2296	0	0
XM_047940450.1	2773	2574	0	0
XM_047940451.1	1070	871	0	0
XM_047940452.1	918	719	0	0
XM_047940453.1	501	302	0	0
XM_047940454.1	973	774	0	0
XM_047940455.1	1647	1448	0	0
XM_047940456.1	1449	1250	0	0
XM_047940457.1	216	24.1385	0	0
XM_047940458.1	3117	2918	0	0
XM_047940459.1	3043	2844	0	0
XM_047940460.1	3227	3028	0	0
XM_047940461.1	1234	1035	0	0
XM_047940462.1	651	452	0	0
XM_047940463.1	992	793	0	0
XM_047940464.1	429	230	0	0
XM_047940465.1	795	596	0	0
XM_047940466.1	321	122	0	0
XM_047940467.1	2487	2288	0	0
XM_047940468.1	2608	2409	0	0
XM_047940469.1	932	733	0	0
XM_047940470.1	703	504	0	0
XM_047940471.1	3207	3008	0	0
XM_047940472.1	1568	1369	0	0
XM_047940473.1	1281	1082	0	0
XM_047940474.1	3289	3090	0	0
XM_047940475.1	1397	1198	0	0
XM_047940476.1	3205	3006	0	0
XM_047940477.1	3955	3756	2.89574	2910.17
XM_047940478.1	2087	1888	0	0
XM_047940479.1	1442	1243	0	0
XM_047940480.1	2333	2134	0	0
XM_047940481.1	387	188	0	0
XM_047940482.1	612	413	0	0
XM_047940483.1	1188	989	0	0
XM_047940484.1	930	731	0	0
XM_047940485.1	204	18.2087	0	0
XM_047940486.1	1857	1658	0	0
XM_047940487.1	462	263	0	0
XM_047940488.1	3273	3074	0	0
XM_047940489.1	2442	2243	0	0
XM_047940490.1	3578	3379	0	0
XM_047940491.1	1211	1012	0	0
XM_047940492.1	1185	986	0	0
XM_047940493.1	1293	1094	0	0
XM_047940494.1	1953	1754	0	0
XM_047940495.1	1665	1466	0	0
XM_047940496.1	1639	1440	0	0
XM_047940497.1	979	780	0	0
XM_047940498.1	2932	2733	0	0
XM_047940499.1	4128	3929	0	0
XM_047940500.1	4312	4113	0	0
XM_047940501.1	1605	1406	0	0
XM_047940502.1	1041	842	0	0
XM_047940503.1	591	392	0	0
XM_047940504.1	555	356	0	0
XM_047940505.1	882	683	0	0
XM_047940506.1	342	143	0	0
XM_047940507.1	711	512	0	0
XM_047940508.1	378	179	0	0
XM_047940509.1	3404	3205	1	1177.76
XM_047940510.1	1752	1553	0	0
XM_047940511.1	435	236	0	0
XM_047940512.1	1032	833	0	0
XM_047940513.1	3688	3489	0	0
XM_047940514.1	3038	2839	0	0
XM_047940515.1	828	629	0	0
XM_047940516.1	895	696	0	0
XM_047940517.1	603	404	0	0
XM_047940518.1	252	53.2554	0	0
XM_047940519.1	1143	944	0	0
XM_047940520.1	1110	911	0	0
XM_047940521.1	1891	1692	0	0
XM_047940522.1	2425	2226	0	0
XM_047940523.1	2510	2311	0	0
XM_047940524.1	420	221	0	0
XM_047940525.1	1624	1425	0	0
XM_047940526.1	1530	1331	0	0
XM_047940527.1	1185	986	0	0
XM_047940528.1	471	272	0	0
XM_047940529.1	357	158	0	0
XM_047940530.1	378	179	0	0
XM_047940531.1	918	719	0	0
XM_047940532.1	1574	1375	0	0
XM_047940533.1	393	194	0	0
XM_047940534.1	1816	1617	0	0
XM_047940535.1	1179	980	0	0
XM_047940536.1	1833	1634	0	0
XM_047940537.1	576	377	0	0
XM_047940538.1	297	98.0001	0	0
XM_047940539.1	1470	1271	0	0
XM_047940540.1	843	644	0	0
XM_047940541.1	2049	1850	0	0
XM_047940542.1	846	647	0	0
XM_047940543.1	1167	968	0	0
XM_047940544.1	1220	1021	0	0
XM_047940545.1	1516	1317	0	0
XM_047940546.1	2800	2601	0	0
XM_047940547.1	1616	1417	0	0
XM_047940548.1	1241	1042	0	0
XM_047940549.1	934	735	0	0
XM_047940550.1	285	86.0009	0	0
XM_047940551.1	1719	1520	0	0
XM_047940552.1	1098	899	0	0
XM_047940553.1	1687	1488	0	0
XM_047940554.1	1698	1499	0	0
XM_047940555.1	1105	906	0	0
XM_047940556.1	528	329	0	0
XM_047940557.1	2176	1977	0	0
XM_047940558.1	252	53.2554	0	0
XM_047940559.1	1687	1488	0	0
XM_047940560.1	1842	1643	0	0
XM_047940561.1	2667	2468	1	1529.46
XM_047940562.1	726	527	0	0
XM_047940563.1	2453	2254	0	0
XM_047940564.1	1490	1291	0	0
XM_047940565.1	297	98.0001	0	0
XM_047940566.1	399	200	0	0
XM_047940567.1	960	761	0	0
XM_047940568.1	1528	1329	0	0
XM_047940569.1	1617	1418	0	0
XM_047940570.1	1059	860	0	0
XM_047940571.1	462	263	0	0
XM_047940572.1	570	371	0	0
XM_047940573.1	1435	1236	0	0
XM_047940574.1	888	689	0	0
XM_047940575.1	861	662	0	0
XM_047940576.1	474	275	0	0
XM_047940577.1	507	308	0	0
XM_047940578.1	1572	1373	0	0
XM_047940579.1	3851	3652	0	0
XM_047940580.1	2838	2639	0	0
XM_047940581.1	1561	1362	0	0
XM_047940582.1	2075	1876	0	0
XM_047940583.1	2260	2061	0	0
XM_047940584.1	1955	1756	0	0
XM_047940585.1	2832	2633	0	0
XM_047940586.1	315	116	0	0
XM_047940587.1	2727	2528	0	0
XM_047940588.1	799	600	0	0
XM_047940589.1	3694	3495	0	0
XM_047940590.1	315	116	0	0
XM_047940591.1	705	506	0	0
XM_047940592.1	930	731	0	0
XM_047940593.1	1836	1637	0	0
XM_047940594.1	1353	1154	0	0
XM_047940595.1	2683	2484	0	0
XM_047940596.1	2692	2493	0	0
XM_047940597.1	1675	1476	0	0
XM_047940598.1	282	83.0016	0	0
XM_047940599.1	354	155	0	0
XM_047940600.1	1125	926	0	0
XM_047940601.1	1635	1436	0	0
XM_047940602.1	1572	1373	0	0
XM_047940603.1	1713	1514	0	0
XM_047940604.1	3987	3788	0	0
XM_047940605.1	4163	3964	0	0
XM_047940606.1	1494	1295	0	0
XM_047940607.1	556	357	0	0
XM_047940608.1	1046	847	0	0
XM_047940609.1	1081	882	0	0
XM_047940610.1	3423	3224	0	0
XM_047940611.1	3195	2996	0	0
XM_047940612.1	2737	2538	0	0
XM_047940613.1	3270	3071	0	0
XM_047940614.1	564	365	0	0
XM_047940615.1	1122	923	0	0
XM_047940616.1	1374	1175	0	0
XM_047940617.1	865	666	0	0
XM_047940618.1	1222	1023	0	0
XM_047940619.1	998	799	0	0
XM_047940620.1	2062	1863	0	0
XM_047940621.1	2132	1933	0	0
XM_047940622.1	1357	1158	0	0
XM_047940623.1	1728	1529	0	0
XM_047940624.1	2492	2293	0	0
XM_047940625.1	1350	1151	0	0
XM_047940626.1	2042	1843	0	0
XM_047940627.1	2126	1927	0	0
XM_047940628.1	4314	4115	0	0
XM_047940629.1	899	700	0	0
XM_047940630.1	630	431	0	0
XM_047940631.1	1370	1171	0	0
XM_047940632.1	437	238	0	0
XM_047940633.1	1866	1667	0	0
XM_047940634.1	870	671	0	0
XM_047940635.1	762	563	0	0
XM_047940636.1	1519	1320	0	0
XM_047940637.1	3842	3643	0	0
XM_047940638.1	2232	2033	0	0
XM_047940639.1	1356	1157	0	0
XM_047940640.1	1446	1247	0	0
XM_047940641.1	2787	2588	0	0
XM_047940642.1	3391	3192	0	0
XM_047940643.1	1389	1190	0	0
XM_047940644.1	1575	1376	0	0
XM_047940645.1	273	74.0093	0	0
XM_047940646.1	447	248	0	0
XM_047940647.1	636	437	0	0
XM_047940648.1	306	107	0	0
XM_047940649.1	1562	1363	0	0
XM_047940650.1	759	560	0	0
XM_047940651.1	2321	2122	0	0
XM_047940652.1	2419	2220	0	0
XM_047940653.1	2291	2092	0	0
XM_047940654.1	4029	3830	0	0
XM_047940655.1	816	617	0	0
XM_047940656.1	624	425	0	0
XM_047940657.1	1112	913	0	0
XM_047940658.1	630	431	0	0
XM_047940659.1	1476	1277	0	0
XM_047940660.1	2089	1890	0	0
XM_047940661.1	4035	3836	0	0
XM_047940662.1	1269	1070	0	0
XM_047940663.1	567	368	0	0
XM_047940664.1	1900	1701	0	0
XM_047940665.1	1856	1657	0	0
XM_047940666.1	1545	1346	0	0
XM_047940667.1	1497	1298	0	0
XM_047940668.1	1185	986	0	0
XM_047940669.1	738	539	0	0
XM_047940670.1	645	446	0	0
XM_047940671.1	985	786	0	0
XM_047940672.1	1315	1116	0	0
XM_047940673.1	3804	3605	0	0
XM_047940674.1	966	767	0	0
XM_047940675.1	201	17.0167	0	0
XM_047940676.1	6241	6042	0	0
XM_047940677.1	6019	5820	0	0
XM_047940678.1	645	446	0	0
XM_047940679.1	801	602	0	0
XM_047940680.1	1374	1175	0	0
XM_047940681.1	1281	1082	0	0
XM_047940682.1	921	722	0	0
XM_047940683.1	711	512	0	0
XM_047940684.1	1259	1060	0	0
XM_047940685.1	321	122	0	0
XM_047940686.1	1371	1172	0	0
XM_047940687.1	396	197	0	0
XM_047940688.1	993	794	0	0
XM_047940689.1	1101	902	0	0
XM_047940690.1	1140	941	0	0
XM_047940691.1	1041	842	0	0
XM_047940692.1	993	794	0	0
XM_047940693.1	546	347	0	0
XM_047940694.1	1701	1502	0	0
XM_047940695.1	1008	809	0	0
XM_047940696.1	1163	964	0	0
XM_047940697.1	798	599	0	0
XM_047940698.1	1241	1042	0	0
XM_047940699.1	987	788	0	0
XM_047940700.1	1345	1146	0	0
XM_047940701.1	2652	2453	0	0
XM_047940702.1	1893	1694	0	0
XM_047940703.1	1390	1191	0	0
XM_047940704.1	2580	2381	0	0
XM_047940705.1	1815	1616	0	0
XM_047940706.1	3264	3065	0	0
XM_047940707.1	618	419	0	0
XM_047940708.1	1497	1298	0	0
XM_047940709.1	6286	6087	0	0
XM_047940710.1	3686	3487	0	0
XM_047940711.1	1023	824	0	0
XM_047940712.1	675	476	0	0
XM_047940713.1	921	722	0	0
XM_047940714.1	2704	2505	0	0
XM_047940715.1	754	555	0	0
XM_047940716.1	2818	2619	0	0
XM_047940717.1	1924	1725	0	0
XM_047940718.1	1875	1676	0	0
XM_047940719.1	1275	1076	0	0
XM_047940720.1	1653	1454	0	0
XM_047940721.1	315	116	0	0
XM_047940722.1	1416	1217	0	0
XM_047940723.1	729	530	0	0
XM_047940724.1	1014	815	0	0
XM_047940725.1	636	437	0	0
XM_047940726.1	683	484	0	0
XM_047940727.1	678	479	0	0
XM_047940728.1	1003	804	0	0
XM_047940729.1	612	413	0	0
XM_047940730.1	762	563	0	0
XM_047940731.1	1378	1179	0	0
XM_047940732.1	1442	1243	0	0
XM_047940733.1	1314	1115	0	0
XM_047940734.1	1404	1205	0	0
XM_047940735.1	2001	1802	0	0
XM_047940736.1	2028	1829	0	0
XM_047940737.1	300	101	0	0
XM_047940738.1	5501	5302	0	0
XM_047940739.1	1700	1501	0	0
XM_047940740.1	768	569	0	0
XM_047940741.1	691	492	0	0
XM_047940742.1	4604	4405	0	0
XM_047940743.1	1065	866	1	4358.79
XM_047940744.1	1944	1745	0	0
XM_047940745.1	1956	1757	0	0
XM_047940746.1	4287	4088	0	0
XM_047940747.1	3249	3050	0	0
XM_047940748.1	1672	1473	0	0
XM_047940749.1	1760	1561	0	0
XM_047940750.1	756	557	0	0
XM_047940751.1	1393	1194	0	0
XM_047940752.1	546	347	0	0
XM_047940753.1	330	131	0	0
XM_047940754.1	1648	1449	0	0
XM_047940755.1	2537	2338	0	0
XM_047940756.1	1558	1359	0	0
XM_047940757.1	333	134	0	0
XM_047940758.1	315	116	0	0
XM_047940759.1	447	248	0	0
XM_047940760.1	744	545	0	0
XM_047940761.1	222	27.8721	0	0
XM_047940762.1	1838	1639	0	0
XM_047940763.1	1716	1517	0	0
XM_047940764.1	1227	1028	0	0
XM_047940765.1	2048	1849	0	0
XM_047940766.1	3711	3512	0	0
XM_047940767.1	1593	1394	0	0
XM_047940768.1	279	80.003	0	0
XM_047940769.1	2586	2387	1	1581.36
XM_047940770.1	2514	2315	0	0
XM_047940771.1	1011	812	0	0
XM_047940772.1	1495	1296	0	0
XM_047940773.1	2951	2752	0	0
XM_047940774.1	2543	2344	0	0
XM_047940775.1	252	53.2554	0	0
XM_047940776.1	1308	1109	0	0
XM_047940777.1	1665	1466	0	0
XM_047940778.1	1756	1557	0	0
XM_047940779.1	2729	2530	0	0
XM_047940780.1	1319	1120	0	0
XM_047940781.1	821	622	1	6068.67
XM_047940782.1	618	419	0	0
XM_047940783.1	324	125	0	0
XM_047940784.1	1737	1538	0	0
XM_047940785.1	1571	1372	0	0
XM_047940786.1	831	632	0	0
XM_047940787.1	2576	2377	0	0
XM_047940788.1	2385	2186	0	0
XM_047940789.1	1080	881	0	0
XM_047940790.1	933	734	0	0
XM_047940791.1	1005	806	0	0
XM_047940792.1	279	80.003	0	0
XM_047940793.1	387	188	0	0
XM_047940794.1	2216	2017	0	0
XM_047940795.1	159	7.91627	0	0
XM_047940796.1	426	227	0	0
XM_047940797.1	561	362	0	0
XM_047940798.1	501	302	0	0
XM_047940799.1	6051	5852	0	0
XM_047940800.1	1398	1199	0	0
XM_047940801.1	3075	2876	0	0
XM_047940802.1	3428	3229	0	0
XM_047940803.1	3566	3367	0	0
XM_047940804.1	3572	3373	0	0
XM_047940805.1	3658	3459	0	0
XM_047940806.1	1919	1720	0	0
XM_047940807.1	1319	1120	0	0
XM_047940808.1	863	664	0	0
XM_047940809.1	999	800	0	0
XM_047940810.1	1674	1475	0	0
XM_047940811.1	1484	1285	0	0
XM_047940812.1	324	125	0	0
XM_047940813.1	3036	2837	0	0
XM_047940814.1	264	65.044	0	0
XM_047940815.1	1113	914	0	0
XM_047940816.1	1227	1028	0	0
XM_047940817.1	864	665	0	0
XM_047940818.1	3645	3446	0	0
XM_047940819.1	3625	3426	0	0
XM_047940820.1	3727	3528	0	0
XM_047940821.1	3707	3508	0	0
XM_047940822.1	7225	7026	0	0
XM_047940823.1	159	7.91627	0	0
XM_047940824.1	1537	1338	0	0
XM_047940825.1	825	626	0	0
XM_047940826.1	1684	1485	0	0
XM_047940827.1	675	476	0	0
XM_047940828.1	1270	1071	0	0
XM_047940829.1	1602	1403	1	2690.46
XM_047940830.1	2690	2491	0	0
XM_047940831.1	2716	2517	0	0
XM_047940832.1	2331	2132	0	0
XM_047940833.1	405	206	0	0
XM_047940834.1	489	290	0	0
XM_047940835.1	1913	1714	0	0
XM_047940836.1	935	736	0	0
XM_047940837.1	744	545	0	0
XM_047940838.1	288	89.0004	0	0
XM_047940839.1	1690	1491	0	0
XM_047940840.1	806	607	0	0
XM_047940841.1	3486	3287	0	0
XM_047940842.1	1032	833	0	0
XM_047940843.1	4739	4540	0	0
XM_047940844.1	1297	1098	0	0
XM_047940845.1	291	92.0002	0	0
XM_047940846.1	213	22.4695	0	0
XM_047940847.1	366	167	0	0
XM_047940848.1	1853	1654	0	0
XM_047940849.1	1972	1773	0	0
XM_047940850.1	1122	923	0	0
XM_047940851.1	677	478	0	0
XM_047940852.1	612	413	0	0
XM_047940853.1	579	380	0	0
XM_047940854.1	813	614	0	0
XM_047940855.1	2365	2166	4	6970.84
XM_047940856.1	1708	1509	0	0
XM_047940857.1	3033	2834	0	0
XM_047940858.1	300	101	0	0
XM_047940859.1	1416	1217	0	0
XM_047940860.1	1548	1349	0	0
XM_047940861.1	885	686	0	0
XM_047940862.1	1941	1742	0	0
XM_047940863.1	681	482	0	0
XM_047940864.1	2716	2517	0	0
XM_047940865.1	2812	2613	0	0
XM_047940866.1	2923	2724	0	0
XM_047940867.1	2974	2775	0	0
XM_047940868.1	501	302	0	0
XM_047940869.1	3833	3634	0	0
XM_047940870.1	1736	1537	0	0
XM_047940871.1	1872	1673	0	0
XM_047940872.1	2624	2425	0	0
XM_047940873.1	2611	2412	0	0
XM_047940874.1	453	254	0	0
XM_047940875.1	1174	975	0	0
XM_047940876.1	5234	5035	0	0
XM_047940877.1	5400	5201	0	0
XM_047940878.1	1348	1149	0	0
XM_047940879.1	453	254	0	0
XM_047940880.1	2624	2425	0	0
XM_047940881.1	2387	2188	0	0
XM_047940882.1	2038	1839	0	0
XM_047940883.1	1358	1159	0	0
XM_047940884.1	1368	1169	0	0
XM_047940885.1	1269	1070	0	0
XM_047940886.1	1374	1175	0	0
XM_047940887.1	1423	1224	0	0
XM_047940888.1	1263	1064	0	0
XM_047940889.1	2319	2120	0	0
XM_047940890.1	1614	1415	0	0
XM_047940891.1	1602	1403	0	0
XM_047940892.1	231	34.449	0	0
XM_047940893.1	3273	3074	0	0
XM_047940894.1	2263	2064	0	0
XM_047940895.1	2158	1959	0	0
XM_047940896.1	1053	854	0	0
XM_047940897.1	3516	3317	0	0
XM_047940898.1	1533	1334	0	0
XM_047940899.1	1179	980	0	0
XM_047940900.1	456	257	0	0
XM_047940901.1	1332	1133	0	0
XM_047940902.1	438	239	0	0
XM_047940903.1	1404	1205	0	0
XM_047940904.1	573	374	0	0
XM_047940905.1	1374	1175	0	0
XM_047940906.1	1827	1628	0	0
XM_047940907.1	1983	1784	0	0
XM_047940908.1	1041	842	0	0
XM_047940909.1	455	256	0	0
XM_047940910.1	2775	2576	0	0
XM_047940911.1	2866	2667	0	0
XM_047940912.1	5948	5749	0	0
XM_047940913.1	600	401	0	0
XM_047940914.1	1830	1631	0	0
XM_047940915.1	992	793	0	0
XM_047940916.1	987	788	0	0
XM_047940917.1	1659	1460	0	0
XM_047940918.1	533	334	0	0
XM_047940919.1	654	455	0	0
XM_047940920.1	1416	1217	0	0
XM_047940921.1	1165	966	0	0
XM_047940922.1	2819	2620	0	0
XM_047940923.1	807	608	0	0
XM_047940924.1	378	179	0	0
XM_047940925.1	1381	1182	0	0
XM_047940926.1	900	701	0	0
XM_047940927.1	1173	974	0	0
XM_047940928.1	1440	1241	0	0
XM_047940929.1	789	590	0	0
XM_047940930.1	1555	1356	0	0
XM_047940931.1	1571	1372	0	0
XM_047940932.1	420	221	0	0
XM_047940933.1	972	773	0	0
XM_047940934.1	651	452	0	0
XM_047940935.1	267	68.0268	0	0
XM_047940936.1	1748	1549	0	0
XM_047940937.1	2049	1850	0	0
XM_047940938.1	252	53.2554	0	0
XM_047940939.1	1467	1268	0	0
XM_047940940.1	1684	1485	0	0
XM_047940941.1	630	431	0	0
XM_047940942.1	1446	1247	0	0
XM_047940943.1	375	176	0	0
XM_047940944.1	228	32.1317	0	0
XM_047940945.1	1593	1394	0	0
XM_047940946.1	909	710	0	0
XM_047940947.1	1721	1522	0	0
XM_047940948.1	552	353	0	0
XM_047940949.1	879	680	0	0
XM_047940950.1	186	12.4336	0	0
XM_047940951.1	756	557	0	0
XM_047940952.1	552	353	0	0
XM_047940953.1	1365	1166	0	0
XM_047940954.1	2193	1994	0	0
XM_047940955.1	390	191	0	0
XM_047940956.1	645	446	0	0
XM_047940957.1	1152	953	0	0
XM_047940958.1	669	470	0	0
XM_047940959.1	1392	1193	0	0
XM_047940960.1	426	227	0	0
XM_047940961.1	513	314	0	0
XM_047940962.1	483	284	0	0
XM_047940963.1	1545	1346	0	0
XM_047940964.1	660	461	0	0
XM_047940965.1	870	671	0	0
XM_047940966.1	525	326	0	0
XM_047940967.1	738	539	0	0
XM_047940968.1	516	317	0	0
XM_047940969.1	2351	2152	0	0
XM_047940970.1	2259	2060	0	0
XM_047940971.1	2244	2045	0	0
XM_047940972.1	2082	1883	0	0
XM_047940973.1	1939	1740	0	0
XM_047940974.1	2995	2796	0	0
XM_047940975.1	3332	3133	0	0
XM_047940976.1	366	167	0	0
XM_047940977.1	399	200	0	0
XM_047940978.1	736	537	0	0
XM_047940979.1	330	131	0	0
XM_047940980.1	1547	1348	0	0
XM_047940981.1	315	116	0	0
XM_047940982.1	1495	1296	0	0
XM_047940983.1	1229	1030	0	0
XM_047940984.1	891	692	0	0
XM_047940985.1	2062	1863	0	0
XM_047940986.1	2940	2741	0	0
XM_047940987.1	981	782	0	0
XM_047940988.1	1464	1265	0	0
XM_047940989.1	1840	1641	0	0
XM_047940990.1	937	738	0	0
XM_047940991.1	1722	1523	0	0
XM_047940992.1	1425	1226	0	0
XM_047940993.1	6990	6791	0	0
XM_047940994.1	7208	7009	0	0
XM_047940995.1	657	458	0	0
XM_047940996.1	2621	2422	0	0
XM_047940997.1	1485	1286	0	0
XM_047940998.1	2771	2572	0	0
XM_047940999.1	1284	1085	0	0
XM_047941000.1	1682	1483	0	0
XM_047941001.1	2211	2012	0	0
XM_047941002.1	1931	1732	0	0
XM_047941003.1	2704	2505	0	0
XM_047941004.1	1248	1049	0	0
XM_047941005.1	2514	2315	0	0
XM_047941006.1	1489	1290	0	0
XM_047941007.1	3024	2825	0	0
XM_047941008.1	3118	2919	0	0
XM_047941009.1	1438	1239	0	0
XM_047941010.1	2452	2253	0	0
XM_047941011.1	2492	2293	0	0
XM_047941012.1	615	416	0	0
XM_047941013.1	1561	1362	0	0
XM_047941014.1	2531	2332	0	0
XM_047941015.1	2642	2443	0	0
XM_047941016.1	1651	1452	0	0
XM_047941017.1	2279	2080	0	0
XM_047941018.1	2488	2289	0	0
XM_047941019.1	894	695	0	0
XM_047941020.1	2227	2028	1	1861.3
XM_047941021.1	3390	3191	0	0
XM_047941022.1	3283	3084	0	0
XM_047941023.1	387	188	0	0
XM_047941024.1	987	788	0	0
XM_047941025.1	1045	846	0	0
XM_047941026.1	2523	2324	0	0
XM_047941027.1	2967	2768	0	0
XM_047941028.1	2641	2442	0	0
XM_047941029.1	1229	1030	2	7329.54
XM_047941030.1	798	599	0	0
XM_047941031.1	656	457	0	0
XM_047941032.1	1229	1030	0	0
XM_047941033.1	384	185	0	0
XM_047941034.1	3091	2892	0	0
XM_047941035.1	1367	1168	0	0
XM_047941036.1	1921	1722	0	0
XM_047941037.1	1062	863	0	0
XM_047941038.1	906	707	0	0
XM_047941039.1	1581	1382	0	0
XM_047941040.1	3315	3116	1.04806	1269.61
XM_047941041.1	1321	1122	0	0
XM_047941042.1	465	266	0	0
XM_047941043.1	429	230	0	0
XM_047941044.1	582	383	0	0
XM_047941045.1	576	377	0	0
XM_047941046.1	957	758	0	0
XM_047941047.1	633	434	0	0
XM_047941048.1	339	140	0	0
XM_047941049.1	513	314	0	0
XM_047941050.1	1197	998	0	0
XM_047941051.1	1152	953	0	0
XM_047941052.1	657	458	0	0
XM_047941053.1	2081	1882	0	0
XM_047941054.1	1188	989	0	0
XM_047941055.1	1098	899	0	0
XM_047941056.1	1573	1374	0	0
XM_047941057.1	2849	2650	0	0
XM_047941058.1	2219	2020	0	0
XM_047941059.1	4664	4465	0	0
XM_047941060.1	1109	910	0	0
XM_047941061.1	1749	1550	0	0
XM_047941062.1	1604	1405	0	0
XM_047941063.1	1132	933	0	0
XM_047941064.1	849	650	0	0
XM_047941065.1	738	539	0	0
XM_047941066.1	2457	2258	0	0
XM_047941067.1	2154	1955	0	0
XM_047941068.1	2988	2789	0	0
XM_047941069.1	1684	1485	0	0
XM_047941070.1	213	22.4695	0	0
XM_047941071.1	495	296	0	0
XM_047941072.1	681	482	0	0
XM_047941073.1	1011	812	0	0
XM_047941074.1	342	143	0	0
XM_047941075.1	963	764	0	0
XM_047941076.1	1359	1160	0	0
XM_047941077.1	2106	1907	0	0
XM_047941078.1	1833	1634	0	0
XM_047941079.1	2283	2084	0	0
XM_047941080.1	1623	1424	0	0
XM_047941081.1	1873	1674	0	0
XM_047941082.1	2462	2263	0	0
XM_047941083.1	4629	4430	0	0
XM_047941084.1	1932	1733	0	0
XM_047941085.1	2559	2360	0	0
XM_047941086.1	2464	2265	0	0
XM_047941087.1	2664	2465	0	0
XM_047941088.1	414	215	0	0
XM_047941089.1	591	392	0	0
XM_047941090.1	1179	980	0	0
XM_047941091.1	2279	2080	0	0
XM_047941092.1	1789	1590	0	0
XM_047941093.1	2697	2498	0	0
XM_047941094.1	2086	1887	0	0
XM_047941095.1	387	188	0	0
XM_047941096.1	660	461	0	0
XM_047941097.1	1447	1248	0	0
XM_047941098.1	1772	1573	0	0
XM_047941099.1	2784	2585	0	0
XM_047941100.1	2673	2474	0	0
XM_047941101.1	2712	2513	0	0
XM_047941102.1	1749	1550	0	0
XM_047941103.1	918	719	0	0
XM_047941104.1	1410	1211	0	0
XM_047941105.1	636	437	0	0
XM_047941106.1	2040	1841	0	0
XM_047941107.1	2130	1931	0	0
XM_047941108.1	1710	1511	0	0
XM_047941109.1	1704	1505	0	0
XM_047941110.1	1498	1299	0	0
XM_047941111.1	990	791	0	0
XM_047941112.1	2277	2078	0	0
XM_047941113.1	5560	5361	0	0
XM_047941114.1	3036	2837	0	0
XM_047941115.1	372	173	0	0
XM_047941116.1	351	152	0	0
XM_047941117.1	2775	2576	0	0
XM_047941118.1	1263	1064	0	0
XM_047941119.1	639	440	0	0
XM_047941120.1	2897	2698	0.000813028	1.13749
XM_047941121.1	2835	2636	0.999187	1430.82
XM_047941122.1	1086	887	0	0
XM_047941123.1	417	218	0	0
XM_047941124.1	3135	2936	0	0
XM_047941125.1	393	194	0	0
XM_047941126.1	864	665	0	0
XM_047941127.1	363	164	0	0
XM_047941128.1	1146	947	0	0
XM_047941129.1	728	529	0	0
XM_047941130.1	834	635	0	0
XM_047941131.1	905	706	0	0
XM_047941132.1	1523	1324	0	0
XM_047941133.1	636	437	0	0
XM_047941134.1	1937	1738	0	0
XM_047941135.1	963	764	0	0
XM_047941136.1	1913	1714	0	0
XM_047941137.1	4595	4396	0	0
XM_047941138.1	4667	4468	0	0
XM_047941139.1	4426	4227	0	0
XM_047941140.1	183	11.741	0	0
XM_047941141.1	606	407	0	0
XM_047941142.1	1600	1401	0	0
XM_047941143.1	1434	1235	0	0
XM_047941144.1	1548	1349	0	0
XM_047941145.1	1260	1061	0	0
XM_047941146.1	1272	1073	0	0
XM_047941147.1	1344	1145	0	0
XM_047941148.1	2016	1817	0	0
XM_047941149.1	597	398	0	0
XM_047941150.1	1713	1514	0	0
XM_047941151.1	1314	1115	0	0
XM_047941152.1	243	44.7603	0	0
XM_047941153.1	930	731	0	0
XM_047941154.1	168	9.06081	0	0
XM_047941155.1	480	281	0	0
XM_047941156.1	1014	815	0	0
